"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.101279267842956,-1.30913326623649,0.025,0.133,1,"KPNA2"
0.101329805598845,0.48642529340665,0.863,0.88,1,"BST2"
0.101437295698878,0.316634082007702,0.512,0.68,1,"QKI"
0.101592804662574,-1.70595690949826,0.038,0.12,1,"FAM229B"
0.101772687060243,-0.519099627260761,0.05,0.227,1,"BTBD6"
0.101970048108139,-0.516580908258292,0.125,0.4,1,"GLRX5"
0.102466547812426,-0.758875751332602,0.05,0.16,1,"GLT8D1"
0.102504695254662,-0.373870478241604,0.225,0.507,1,"CLTB"
0.102641574216245,-0.834996117630319,0.1,0.387,1,"EPHA4"
0.103078159651248,0.116385605200318,0.238,0.427,1,"C19orf53"
0.103291411252001,-0.0468766061572286,0.388,0.667,1,"SET"
0.103316702062271,0.347945386070758,1,1,1,"IGFBP5"
0.103862154386798,1.72476910145578,0.112,0.093,1,"COMMD9"
0.104362396818725,1.26854979272418,0.175,0.147,1,"NPEPPS"
0.104413067177357,-1.78089241862242,0.05,0.213,1,"DNTTIP2"
0.104516669351719,-0.360928548228574,0.162,0.36,1,"SRSF4"
0.104629220592839,0.191119858367059,0.887,0.987,1,"RPL32"
0.104784432992129,-0.235503976765779,0.1,0.173,1,"TAP2"
0.104842084045027,-2.36634405422792,0.013,0.107,1,"C2CD3"
0.104874652385149,-0.860428262239111,0.05,0.2,1,"LMCD1"
0.104877049790118,-1.42463441237402,0.088,0.387,1,"FOXO3"
0.105306343183812,0.0305103859933158,0.138,0.253,1,"KRIT1"
0.105365821031364,-0.503135600695378,0.175,0.427,1,"GRB10"
0.105431069444298,-0.646629649983744,0.075,0.213,1,"STARD7"
0.105721312206845,1.43347796395989,0.162,0.147,1,"MRPS16"
0.10623617689017,0.396181723960823,0.388,0.587,1,"RAPGEF4"
0.106397560811894,0.508225341228058,0.312,0.4,1,"NDUFA2"
0.1066268261394,-0.173628892369359,0.362,0.667,1,"ARL6IP4"
0.106835874630551,-0.794619349362016,0.15,0.427,1,"ILF2"
0.106947390974326,-1.57474574026096,0.062,0.293,1,"SMIM19"
0.106995001654286,0.059657314656224,0.162,0.36,1,"PDGFB"
0.107418466361724,-1.07112911615929,0.125,0.347,1,"DENND6A"
0.107768500724073,0.814462283734773,0.175,0.2,1,"C1D"
0.107848910270768,0.280857674014292,0.9,0.987,1,"TXNIP"
0.10796113229443,-0.988051484338799,0.025,0.12,1,"C3orf38"
0.10833834978514,-0.622786497938833,0.112,0.347,1,"SSNA1"
0.108486642875103,-0.187736691027476,0.35,0.653,1,"C12orf57"
0.108723196140238,-1.15019892302334,0.05,0.253,1,"SIK2"
0.109015919927809,-0.436407432551495,0.288,0.627,1,"AHNAK"
0.109175029687139,-0.279220388904947,0.212,0.453,1,"RBM25"
0.109497100316756,-1.52509246820581,0.025,0.173,1,"BCAS3"
0.110028442549481,1.22649333516514,0.188,0.213,1,"ZNF280D"
0.110097757610424,0.617426855094458,0.425,0.467,1,"SRSF3"
0.11014052547813,0.187341239260622,0.425,0.613,1,"RPS27L"
0.110195690856356,-0.437287745499333,0.312,0.627,1,"NDUFB4"
0.110399510654331,-1.4665508610907,0.062,0.28,1,"R3HDM2"
0.11047355590756,-0.112749711040781,0.7,0.96,1,"SRP14"
0.11072086575732,-3.03866369225213,0.013,0.2,1,"TIMM17A"
0.110867746064953,-1.9466589871266,0.038,0.267,1,"DENND2C"
0.110990186250021,-0.404101120710454,0.15,0.4,1,"SCOC"
0.111166202461336,-1.2448586425555,0.025,0.107,1,"CLIP3"
0.111263914633022,-0.654311710005455,0.05,0.213,1,"MID1"
0.111635632868771,1.2711280526706,0.1,0.08,1,"FAM199X"
0.111713417218757,-0.368131906753764,0.138,0.427,1,"ZFR"
0.111919565659617,0.874258935790651,0.275,0.293,1,"GLS"
0.11192856076528,-0.329610116103424,0.312,0.64,1,"PPDPF"
0.112008596449164,0.00155892128786439,0.75,0.96,1,"RPL8"
0.11213977701615,-3.6993595167009,0.013,0.133,1,"NR3C2"
0.112245957856824,-1.58525941462009,0.038,0.147,1,"PTDSS1"
0.112248390544444,1.26604977251912,0.212,0.173,1,"AP3M2"
0.112263263940347,1.88092584490919,0.112,0.08,1,"LRRC59"
0.112360100942071,-0.32393030674651,0.175,0.293,1,"REX1BD"
0.112498132305724,-0.17007796652791,0.55,0.867,1,"RHOA"
0.112565847640462,-0.4033869042873,0.15,0.387,1,"ATP2A3"
0.112583025678847,1.32813850775402,0.162,0.147,1,"FXYD2"
0.113094131934216,0.0189536926927034,0.475,0.773,1,"SH3BGRL3"
0.113144239513472,-0.761163337612583,0.05,0.12,1,"ARHGAP45"
0.113180787008217,-2.3078537287448,0.013,0.107,1,"ZSCAN30"
0.11355298105987,-0.497474455718797,0.212,0.533,1,"BNIP3L"
0.113637607560273,-0.226972243654283,0.362,0.693,1,"RPLP0"
0.113761702211206,-0.738601228808202,0.2,0.573,1,"GOLGB1"
0.114114370722265,0.0752275868704033,0.537,0.8,1,"S100A10"
0.114579759013256,0.627690989183071,0.488,0.507,1,"TP53I11"
0.114780739397417,-0.5060215630098,0.225,0.547,1,"CDH13"
0.114827806581407,-0.440369292605684,0.225,0.533,1,"SMCHD1"
0.114850947940977,0.00195592796034005,0.238,0.493,1,"PPIG"
0.11491098479937,-0.848341316135948,0.188,0.507,1,"BPTF"
0.114919505037701,-0.920814830622338,0.062,0.187,1,"KAT8"
0.115045366303768,0.510788482200887,0.325,0.427,1,"GADD45GIP1"
0.115483327104761,0.89534556110742,0.175,0.267,1,"SPRED2"
0.115621901759746,0.201039735108182,0.8,0.92,1,"HMGB1"
0.116000184743814,-3.60266163051629,0.013,0.147,1,"GBE1"
0.11610426176874,-0.58271521833663,0.312,0.653,1,"NDUFB11"
0.11616400292325,-0.285430038126445,0.088,0.16,1,"TCAF1"
0.116544252711179,1.9263632198502,0.188,0.133,1,"YTHDF3"
0.116620303328021,-2.32702863231499,0.038,0.253,1,"CA5B"
0.116824556514885,2.11492745821147,0.112,0.08,1,"RNF111"
0.116841679812647,-0.794466440786825,0.05,0.16,1,"BRD1"
0.116844584213325,-2.2146962911124,0.013,0.173,1,"LONRF1"
0.117232433264405,-0.923815821196464,0.062,0.24,1,"ATP6V1C1"
0.117712684475836,-1.84476154586028,0.025,0.173,1,"USP46"
0.118002645691225,-0.116993580765475,0.175,0.453,1,"HLA-DOA"
0.118330831426727,0.060268011523827,0.787,0.973,1,"CALM1"
0.11848595241345,-2.76717526714288,0.025,0.213,1,"TAOK3"
0.118913541036871,-2.57187058837082,0.038,0.2,1,"EIF2AK4"
0.119033693120151,-0.977202515915161,0.088,0.28,1,"SLC12A4"
0.119340910712137,0.0299271598762867,0.537,0.787,1,"DYNLL1"
0.119615509738911,0.386740050861965,0.175,0.347,1,"CAPZA1"
0.11967608063164,-0.327542099578749,0.412,0.733,1,"LAPTM4A"
0.119681331412694,0.179988400923018,0.5,0.68,1,"TM4SF18"
0.119765604181427,-1.02040485266087,0.05,0.187,1,"MLKL"
0.119925982450083,-0.213207559096181,0.138,0.387,1,"POLK"
0.120050106753685,-1.02948881822408,0.162,0.52,1,"RAB13"
0.120337088732518,-1.26982650615635,0.062,0.32,1,"TAL1"
0.120737591778077,-0.0634160210535852,0.188,0.48,1,"TMEM230"
0.120973691851234,0.0100166882716406,0.2,0.427,1,"SMTN"
0.120997519418644,0.53644382214436,0.262,0.36,1,"EMID1"
0.121464967087215,0.206691006751757,0.412,0.587,1,"ARHGEF12"
0.121768522014198,1.39240210488472,0.162,0.08,1,"MSL2"
0.121876493091795,0.538230634926964,0.275,0.347,1,"SLFN5"
0.122040039586871,-0.268522132169068,0.212,0.48,1,"MTCH1"
0.122210079219899,-2.37710477408663,0.038,0.227,1,"KIF3B"
0.12234615416813,0.431157218425112,0.7,0.76,1,"LIFR"
0.122480337382141,0.149924403515555,0.725,0.907,1,"RPLP2"
0.122548728170347,-0.740755793659389,0.062,0.24,1,"PPP1R15A"
0.122668663757902,-0.0319940836606187,0.388,0.64,1,"BCAM"
0.122873634993728,-1.50055911778713,0.038,0.147,1,"MDM2"
0.123248838029255,-0.967071685803513,0.1,0.267,1,"ECH1"
0.123642417664895,-0.790870329462573,0.075,0.267,1,"CNDP2"
0.12375263482998,0.143568863670272,0.388,0.627,1,"TMEM123"
0.123790367343555,-1.08459687911753,0.075,0.28,1,"PRKAR2A"
0.123806097631215,-1.81276935541944,0.05,0.293,1,"ZBTB8A"
0.123817630814899,-0.191547095877392,0.375,0.653,1,"SSR4"
0.124130301450891,0.347866264929205,0.225,0.413,1,"PHF20L1"
0.124220697001735,-0.159765209715662,0.275,0.573,1,"UBE2B"
0.124267476333622,0.558874717915995,0.238,0.333,1,"GSTK1"
0.124442568692288,-0.00254231452688725,0.625,0.88,1,"SLCO2A1"
0.12451837258452,0.148504323601151,0.8,0.947,1,"SPTBN1"
0.124584600606809,-1.46051156387952,0.038,0.187,1,"PALMD"
0.124836673110543,-0.541810407930187,0.05,0.173,1,"SEC16A"
0.124901400860117,-0.307908173433412,0.088,0.253,1,"SAMD4B"
0.124973987119467,-0.294393666455395,0.15,0.307,1,"MRPS18A"
0.125068935270808,2.63186249217485,0.1,0.04,1,"SGSM3"
0.125125205110575,-1.89855414374457,0.038,0.253,1,"LAMC1"
0.125451375304154,-0.146350221447099,0.4,0.68,1,"EID1"
0.125537595566098,-0.446737298127246,0.275,0.547,1,"VGLL4"
0.125730651284704,1.20249795930737,0.2,0.2,1,"EPS15"
0.125847966945421,-0.859769998015519,0.062,0.2,1,"ZNF770"
0.126215540753911,-1.21744877493307,0.025,0.107,1,"BCL9"
0.126255106199363,-0.916022741292626,0.112,0.347,1,"CCT7"
0.126503890589244,0.175836008757326,0.575,0.733,1,"NTN4"
0.126571588118054,0.530078249578398,0.475,0.6,1,"MEF2C"
0.12670603006593,-0.342733235518105,0.388,0.733,1,"EIF3K"
0.126876077615924,-0.177606058074095,0.25,0.493,1,"ASAP1"
0.126921277289618,0.157078510700582,0.338,0.573,1,"ATP2B4"
0.127100191493872,-0.908092876389098,0.1,0.333,1,"NAA20"
0.12772598248165,0.410969163535268,0.575,0.693,1,"SLC44A2"
0.127730898589748,-0.48518299213783,0.525,0.893,1,"MXD4"
0.127839124115792,-0.862830072230588,0.075,0.28,1,"SNAP23"
0.128024918527097,-0.0950283030587553,0.188,0.413,1,"UNC5B"
0.128049872354114,-1.50815136615508,0.062,0.28,1,"ZNF366"
0.128481188455954,-1.32360117894709,0.075,0.227,1,"NMD3"
0.128600775412361,-0.560466651564769,0.288,0.627,1,"GNAQ"
0.128802290688998,-2.62043053871929,0.013,0.147,1,"RAB20"
0.129228615571704,-0.797695141548008,0.088,0.28,1,"MAN1A1"
0.129286334192395,0.157334521766619,0.125,0.24,1,"ZC3H11A"
0.129317029973775,-0.337526610423316,0.212,0.453,1,"PEA15"
0.129556909784212,-1.76020456692147,0.025,0.16,1,"DUSP23"
0.129631763298396,0.307586842210399,0.5,0.64,1,"ARPC3"
0.129891589715203,0.110019828950128,0.662,0.907,1,"NPDC1"
0.130016839664469,-0.165288158633447,0.05,0.173,1,"DLD"
0.130125343545735,0.0242497784649272,0.262,0.48,1,"LTC4S"
0.13026286333945,2.17020701288212,0.1,0.053,1,"ATP13A2"
0.130457383801443,-0.445583832363405,0.075,0.267,1,"SPG11"
0.130472414476575,-0.213910813321938,0.338,0.64,1,"EIF1AX"
0.130551064867553,-0.372667542754349,0.275,0.56,1,"NDUFB9"
0.130658359133729,0.422903222072881,0.388,0.533,1,"RNF213"
0.130693917537752,-1.47261287827296,0.025,0.173,1,"USP38"
0.130858688666754,1.12384016130317,0.15,0.173,1,"TMEM37"
0.131295472500526,-0.197736351292924,0.35,0.653,1,"DAZAP2"
0.131359571975253,-1.70885536934622,0.025,0.147,1,"FANCL"
0.131473535458769,-0.214435271914371,0.288,0.52,1,"AURKAIP1"
0.131490928538504,-0.30741908116054,0.312,0.573,1,"CHMP2A"
0.131671592080782,-0.802289515668312,0.15,0.413,1,"SNTB2"
0.131851285964797,-2.16005629859791,0.013,0.12,1,"SLC39A13"
0.131971698148008,0.836497599012637,0.162,0.187,1,"RNF5"
0.131983031591794,-0.231149693737143,0.188,0.427,1,"ENO1"
0.132252871168448,-0.126785806767282,0.075,0.2,1,"LRP3"
0.132485398618879,-0.661154917766225,0.212,0.587,1,"MTDH"
0.132488227137006,1.00117188638231,0.138,0.173,1,"FASTK"
0.132505871891947,1.03465894052003,0.112,0.16,1,"SFSWAP"
0.132768185127052,-1.44904982683711,0.088,0.36,1,"SSB"
0.132888506482768,-1.79248793575632,0.062,0.253,1,"PTGIS"
0.13292527647142,-0.00870782434223205,0.8,0.987,1,"RPL34"
0.133027958385026,0.0936531902264854,0.825,0.973,1,"MYL6"
0.133126422985759,-3.2264465074656,0.013,0.147,1,"TFPT"
0.133192712328162,-1.54586831413987,0.075,0.347,1,"LYPLA1"
0.133238606881774,0.622231192916884,0.238,0.333,1,"THRAP3"
0.133248829684207,0.327820779588891,0.2,0.28,1,"KANSL1"
0.133499073318943,-0.382376681047659,0.188,0.44,1,"PPP2R1A"
0.133644945147372,-0.839463390633915,0.038,0.16,1,"ZCCHC10"
0.133652717311479,-0.647114177998545,0.112,0.293,1,"BDH2"
0.133654578347063,0.16023827509446,0.262,0.44,1,"TLR4"
0.134011649535571,-0.886936399025604,0.088,0.293,1,"RBMS2"
0.134205947304323,-1.36833991243465,0.025,0.12,1,"TUBGCP5"
0.134576116060395,-1.4546834680783,0.062,0.24,1,"CNTNAP3B"
0.134805002841899,0.165759409075891,0.45,0.653,1,"DLC1"
0.134830930889449,0.236374436065325,0.4,0.627,1,"GNB2"
0.135056073862291,0.0978944726443077,0.062,0.187,1,"POR"
0.135352569465436,0.344857296812594,0.838,0.933,1,"SGK1"
0.135404885427286,0.927757939943509,0.25,0.24,1,"BRWD1"
0.13563892518724,-0.0455622973542646,0.838,1,1,"TPT1"
0.135676131112588,-0.674600700420054,0.25,0.627,1,"MTSS1"
0.135803034594997,0.276952816662862,0.1,0.133,1,"PCSK7"
0.135862804288598,-0.812323773554097,0.075,0.267,1,"CBX1"
0.135949793121655,0.836254388382912,0.075,0.107,1,"SUPT7L"
0.136006673096395,-0.0689507394318813,0.238,0.493,1,"B4GALT1"
0.136163499506905,-1.55946675496473,0.075,0.347,1,"MPC1"
0.136380246030848,-1.6972069235119,0.013,0.107,1,"CKAP2"
0.136928216075787,-0.094066798578703,0.15,0.373,1,"CAV2"
0.137118202699872,-1.85074786808613,0.062,0.253,1,"TM2D2"
0.137273484081812,-0.636148833065551,0.062,0.28,1,"RAPGEF2"
0.137501663159838,0.0950842621931842,0.175,0.347,1,"LIPA"
0.137594861220795,-0.0622714872257872,0.55,0.827,1,"SEC62"
0.137895886691179,-1.3948053130097,0.038,0.12,1,"C1orf174"
0.137939785611457,-2.15528686284446,0.038,0.16,1,"METTL26"
0.13834513050937,1.0678240611836,0.188,0.2,1,"GCSH"
0.138405345220092,-1.62195466611115,0.013,0.107,1,"ZNF189"
0.138439098790367,-0.0434172603244581,0.15,0.347,1,"NMT1"
0.138670734057428,-0.339948065087214,0.05,0.12,1,"PWWP2B"
0.138710209410317,2.05157851704014,0.112,0.053,1,"TMEM260"
0.13902097796334,-2.92792223833567,0.013,0.12,1,"SRP68"
0.139138735366175,-0.380279619361096,0.338,0.667,1,"BLOC1S1"
0.139146226796466,-0.108827968535186,0.4,0.667,1,"CIRBP"
0.139417600946284,0.0425836638281447,0.125,0.267,1,"CKLF"
0.13948442304179,-1.07772070612568,0.062,0.2,1,"ERCC1"
0.139594703275616,-2.0835701434653,0.038,0.267,1,"AMD1"
0.139788914092875,-1.58655372038932,0.038,0.307,1,"ZBTB10"
0.139852118112583,0.626520863512058,0.1,0.187,1,"TBK1"
0.140102948531685,-1.93793329049984,0.025,0.147,1,"CXorf38"
0.140256646621187,-0.608990516095408,0.138,0.347,1,"PKM"
0.140263587210069,-0.0623589125925816,0.425,0.707,1,"PSME1"
0.140302158810018,-0.220219571356836,0.162,0.373,1,"THUMPD1"
0.14037912773438,-0.721116553277123,0.112,0.36,1,"PDCD2"
0.140634307758683,0.810495993335183,0.162,0.2,1,"AGGF1"
0.140945867779758,-0.793959814137462,0.075,0.32,1,"TPRG1L"
0.141439984129959,0.0217772791322557,0.162,0.347,1,"UHMK1"
0.141578362521177,0.325199501189573,0.825,0.933,1,"ID1"
0.141657586728472,-0.900057508852967,0.075,0.267,1,"ATF7IP"
0.141748046790901,0.372994620081808,0.15,0.32,1,"SCARF1"
0.141917824103952,0.196577472354417,0.238,0.4,1,"PDAP1"
0.142085090638176,0.653103540236359,0.262,0.36,1,"ARPC4"
0.142113694938969,-0.334009138139649,0.275,0.547,1,"PRDX5"
0.142177566875574,-0.618652071386594,0.1,0.253,1,"ZNF800"
0.14227452154266,1.02232536487455,0.175,0.2,1,"RAB31"
0.142276867426787,0.0919230992588491,0.35,0.547,1,"ISCU"
0.142382319336332,0.573017880019406,0.262,0.347,1,"APOL6"
0.142442973328827,-0.140717550383857,0.375,0.653,1,"PSMA7"
0.142578414639079,-2.59343597109777,0.025,0.187,1,"HTATSF1"
0.142591085978584,0.828250056159045,0.462,0.507,1,"FSCN1"
0.142608274214848,0.67120719263776,0.138,0.24,1,"CCDC115"
0.14280227195662,-0.185575070550467,0.238,0.48,1,"LSM7"
0.142983143860599,-0.772883818713763,0.162,0.493,1,"PCNP"
0.143040620086655,0.162071514072927,0.525,0.733,1,"HNRNPK"
0.143486873885359,-0.420752741377213,0.112,0.2,1,"RIPOR1"
0.143684855196263,-0.5708297399718,0.062,0.24,1,"STAT5B"
0.143731782738596,0.531505400512055,0.45,0.547,1,"PCBP1"
0.143914192622339,-1.57713203319046,0.025,0.173,1,"BLZF1"
0.144267449052763,-0.182338007188286,0.212,0.467,1,"UBXN4"
0.144280481358178,-0.588797941035332,0.238,0.52,1,"CYB5R3"
0.144469120897748,-0.497024838201525,0.325,0.68,1,"CLTC"
0.144500469980804,-0.662309458498109,0.088,0.227,1,"PSMG4"
0.144543942865296,1.31703263662275,0.15,0.08,1,"TXNDC11"
0.144662677553177,0.166234495117045,0.912,0.987,1,"MT-ND5"
0.144713961433348,-1.7242430708207,0.075,0.373,1,"DST"
0.145066466684055,-0.717981971119715,0.162,0.347,1,"RBCK1"
0.145212393567147,0.563331656662649,0.438,0.56,1,"APLNR"
0.145229546023135,0.31124583311905,0.425,0.627,1,"ITM2A"
0.145290872927019,-1.87115015031629,0.025,0.187,1,"SPATS2"
0.145395624656162,-0.735952495749272,0.1,0.253,1,"PRKACA"
0.145685626062576,1.02942348559016,0.15,0.187,1,"FRMD8"
0.145762177500347,-0.486645207848913,0.262,0.547,1,"COX7B"
0.14583305135274,-0.853380543758909,0.175,0.507,1,"TMOD3"
0.1458484562084,-0.10059183179324,0.1,0.267,1,"PNPLA8"
0.145998413249492,-0.111732613812318,0.125,0.227,1,"SP1"
0.146036353195835,2.2215155076559,0.125,0.093,1,"CDK2AP2"
0.146069050890922,-1.06104515947861,0.038,0.16,1,"RUFY3"
0.147096016451724,-1.75900189682881,0.013,0.107,1,"RNF220"
0.147295075696684,0.0528416085750054,0.462,0.707,1,"PSMB9"
0.147315954422501,1.08005628139602,0.15,0.147,1,"MRPL47"
0.147386546077516,-1.13481218454456,0.088,0.347,1,"SMAD2"
0.147963945677894,-0.368102222947703,0.3,0.573,1,"PEBP1"
0.148130913278036,0.371859858786923,0.988,1,1,"TGFBR2"
0.148226598623587,0.401130727388391,0.488,0.613,1,"SRRM2"
0.148463569210991,-0.271602766427874,0.188,0.387,1,"PTEN"
0.148590882309611,-0.920163955962285,0.162,0.493,1,"ESD"
0.148642603375173,-1.20663098557991,0.075,0.293,1,"KIAA2013"
0.148773499081005,-0.604907264338969,0.162,0.453,1,"DNAJB6"
0.148874613615857,-2.18983037788639,0.013,0.12,1,"TAB3"
0.149218141243521,0.3891170192114,0.512,0.68,1,"NME3"
0.149358643996636,-1.39877087079603,0.088,0.4,1,"TRAK2"
0.149440851408961,-3.5865090059716,0.013,0.147,1,"ABHD14B"
0.149577133262356,-1.47941383616461,0.05,0.253,1,"PACS2"
0.149622309535957,-0.066962985966772,0.475,0.76,1,"RPS16"
0.14965883295291,0.239015185557516,0.175,0.32,1,"PPP6R3"
0.150017972702234,-1.641980272834,0.075,0.307,1,"TIAM1"
0.150049594780734,-0.352947128447068,0.175,0.453,1,"ERAP2"
0.150160895409263,1.52643126831085,0.125,0.133,1,"PPP1R13B"
0.15019220130896,-0.635829966364263,0.212,0.587,1,"ITGA6"
0.150370607874661,-0.303550213972773,0.238,0.48,1,"MRPL20"
0.150407032894583,-1.54482987300548,0.025,0.133,1,"LAGE3"
0.150498102393402,-0.776535887531251,0.25,0.667,1,"EEF1B2"
0.150931165709953,1.07674949404267,0.225,0.267,1,"SREK1"
0.151357045565366,0.218269156480448,0.312,0.493,1,"NPR1"
0.151435418568815,-0.268844682268086,0.125,0.28,1,"SHISA5"
0.151451908069537,0.201273815508659,0.3,0.48,1,"RAB2A"
0.151515453119963,-1.35099602673065,0.088,0.387,1,"COPZ2"
0.151560194842859,-0.236814061928304,0.162,0.347,1,"PSIP1"
0.151661748731614,-0.672008671738177,0.138,0.373,1,"TBC1D5"
0.151847489319602,0.0262030730576199,0.188,0.333,1,"HOXB7"
0.151895141090673,1.64305943626013,0.212,0.147,1,"NPAT"
0.151899527835373,0.110338984701131,0.188,0.36,1,"DCHS1"
0.152297942740383,-3.66163832984118,0.013,0.133,1,"ZMAT3"
0.152557165514224,-2.10488261501627,0.025,0.187,1,"JARID2"
0.152907088471134,-0.0489554717607494,0.5,0.8,1,"ETS1"
0.152910771566654,-0.750402946145845,0.175,0.44,1,"SKI"
0.152948347578579,0.574369796514743,0.288,0.427,1,"APBB2"
0.153038573834969,1.38978481361881,0.125,0.093,1,"TMEM63A"
0.153135828770154,-1.50231437012077,0.062,0.24,1,"RDH11"
0.153677034327078,-0.978651809168813,0.175,0.52,1,"EFCAB14"
0.153723917257705,-0.58912873045221,0.075,0.267,1,"ANKLE2"
0.153862317123728,-0.0114461897643361,0.3,0.547,1,"SPTAN1"
0.154350675819648,-1.66761809863603,0.013,0.12,1,"TDRD3"
0.154396408420337,0.635585877777849,0.15,0.28,1,"GGNBP2"
0.154577411328376,-0.0421103406857954,0.288,0.533,1,"NDUFA3"
0.15468418140196,1.38367713418565,0.125,0.147,1,"PBX2"
0.15477241881674,0.543189336927465,0.212,0.307,1,"CDK2AP1"
0.155101720293563,0.347672174095261,0.312,0.48,1,"UBE2D3"
0.155112159540512,-0.806976309929467,0.038,0.107,1,"SLC12A2"
0.155192952419318,0.926155919131253,0.325,0.32,1,"SNRPF"
0.155433638868304,2.01087031918015,0.112,0.067,1,"ZNF471"
0.155571310106304,-1.10609658218317,0.038,0.16,1,"NRGN"
0.155911472239163,0.0700909109131742,0.5,0.747,1,"OST4"
0.156067349361118,-0.257222730068075,0.15,0.387,1,"TMEM256"
0.156181830059738,-1.32631381685306,0.05,0.227,1,"TRIM35"
0.156466369535591,-0.290057779142724,0.112,0.267,1,"RALGAPA1"
0.156661404876817,-0.207940082260724,0.112,0.347,1,"SENP7"
0.156794025600437,-0.0603275222800752,0.212,0.453,1,"ANKRD12"
0.156893108336529,-0.804056026102146,0.138,0.453,1,"PPP2R5A"
0.157093691691745,-0.182120023635197,0.212,0.48,1,"PRKD3"
0.157165913168983,-2.21318061675898,0.025,0.16,1,"GGPS1"
0.157274043134341,-0.765416601363976,0.338,0.747,1,"RPL7"
0.157314048680606,-1.36383124445024,0.025,0.12,1,"AGTPBP1"
0.15767854386978,-0.269562156312733,0.325,0.613,1,"APLP2"
0.158400520849791,0.497139800769061,0.175,0.307,1,"C1orf56"
0.158487335273117,-0.825878504012362,0.062,0.267,1,"MBOAT2"
0.158999480267876,0.4238412121277,0.288,0.467,1,"EWSR1"
0.159943530359501,-0.853882831938584,0.05,0.16,1,"ASB8"
0.159960607660532,-1.48910367248469,0.025,0.16,1,"CHPT1"
0.160026432643499,-0.699746796459103,0.125,0.36,1,"ADI1"
0.160125284289758,0.231927676662846,0.875,0.933,1,"RPL30"
0.160336302401004,-0.195450350902246,0.262,0.533,1,"ATP6V1F"
0.160371566962455,-0.152198016423511,0.512,0.813,1,"PIK3C2A"
0.160537013367309,0.329707038214732,0.112,0.24,1,"CISD3"
0.160805175116633,-0.698661207782924,0.262,0.68,1,"COMMD6"
0.161401765962822,0.142225978468872,0.562,0.76,1,"COX7A1"
0.161769980883573,-0.831441740712159,0.038,0.16,1,"ZNF776"
0.162073930163733,1.2413780816714,0.125,0.12,1,"KDM3A"
0.162090881373497,-0.401626521770001,0.338,0.693,1,"RRBP1"
0.162122316031401,-0.970848282805311,0.05,0.133,1,"SYNE3"
0.162124317805874,-2.04928239739256,0.025,0.16,1,"TSPYL2"
0.162201531151075,-0.00318771169491583,0.125,0.347,1,"RICTOR"
0.16234747441899,-0.109703517294402,0.325,0.627,1,"RBMS3"
0.162565458857995,-0.00217524933300983,0.312,0.56,1,"PSMB6"
0.162628920513606,0.376654396019543,0.225,0.373,1,"WDR1"
0.162755693710425,0.859902140460965,0.288,0.293,1,"MARCKSL1"
0.162777817983765,-0.318857259657617,0.162,0.413,1,"UNC50"
0.162921732938721,0.725040485118713,0.25,0.32,1,"CYCS"
0.163056791289898,-0.64690032733073,0.112,0.387,1,"MLLT3"
0.163479136764064,0.534317084026323,0.312,0.4,1,"TNFRSF1A"
0.16394267387337,-1.15737856546267,0.088,0.373,1,"SLCO3A1"
0.163954290933313,0.184238816343136,0.125,0.28,1,"ATG12"
0.16400087404497,-2.46578693933186,0.013,0.133,1,"PTP4A1"
0.164022205628088,1.33067373839958,0.112,0.12,1,"DCAF8"
0.164157862654596,0.0265346904676522,0.412,0.667,1,"GIMAP6"
0.16419974060739,0.117329468335285,0.2,0.387,1,"RPRD1A"
0.164562791361215,-0.883754250082838,0.162,0.44,1,"TTC14"
0.16486448485696,0.931720136324982,0.162,0.2,1,"METRN"
0.165021921663669,-0.323731989451206,0.537,0.893,1,"RPL5"
0.165352346440497,0.405807225431224,0.45,0.573,1,"MYCT1"
0.16540394878771,1.02957623211102,0.2,0.24,1,"RABGAP1L"
0.16551843563812,-0.732592384498477,0.075,0.253,1,"CORO1B"
0.165547697023925,-0.159492242430532,0.525,0.813,1,"SON"
0.165566958471806,-0.414949684627742,0.288,0.613,1,"VPS28"
0.16580869562306,0.397185021373475,0.95,0.96,1,"SOST"
0.166067399331026,0.906918140266637,0.2,0.24,1,"RSBN1L"
0.166254359234793,0.783931182180605,0.238,0.267,1,"CDC42EP1"
0.16632401113,0.903450445114257,0.35,0.36,1,"FLT4"
0.166437274905465,0.354288581972809,0.075,0.12,1,"LYN"
0.16675320835254,-0.816598746023479,0.088,0.253,1,"PCNA"
0.166760147737722,0.11665304517306,0.325,0.507,1,"DGKE"
0.166973314833052,-0.391081368334587,0.25,0.547,1,"YWHAQ"
0.166990091788489,-1.45039150688179,0.038,0.107,1,"BORCS7"
0.167945437271799,-0.582775900576252,0.1,0.32,1,"KL"
0.168033806597885,0.861048062396055,0.1,0.16,1,"APIP"
0.168036590529435,-0.524050944457797,0.038,0.147,1,"CRYZL1"
0.16806006323642,-2.51713052488949,0.025,0.2,1,"GLOD4"
0.168238238135763,0.00646261246479218,0.325,0.587,1,"HNRNPM"
0.168318713612288,1.3465783287772,0.188,0.16,1,"ANKRD10"
0.168345356457276,-0.28693156532367,0.35,0.68,1,"SPCS3"
0.168505947182217,0.182916752957759,0.512,0.707,1,"HSP90AB1"
0.168522669231489,0.764564715452602,0.162,0.24,1,"HOXB3"
