p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
0.676287486,-0.215273578,0.179,0.297,1,METTL23
0.67634002,0.627143302,0.113,0.108,1,GTF3C4
0.676470655,0.373551444,0.423,0.486,1,ECHDC2
0.676887087,0.226766301,0.167,0.162,1,POLE3
0.676988547,0.61130726,0.179,0.189,1,SHARPIN
0.676997269,1.058162771,0.113,0.081,1,ZNF827
0.677077554,0.750852667,0.256,0.27,1,AFF1
0.677163019,0.254959757,0.244,0.27,1,TNKS2
0.677496943,-0.132251671,0.738,0.892,1,TOMM7
0.677826284,-0.329140792,0.083,0.162,1,C6orf47
0.67832976,-0.718689871,0.071,0.135,1,SNTB2
0.678359875,-0.451328358,0.095,0.189,1,PIGU
0.678396458,0.356427882,0.143,0.189,1,CRB3
0.678447485,-0.466108739,0.083,0.162,1,TRNAU1AP
0.678456901,0.382132455,0.173,0.189,1,FAM3A
0.678758413,0.685380333,0.214,0.216,1,DNAJC1
0.678939254,0.321271199,0.232,0.297,1,PTPRG
0.679062047,-0.492211708,0.071,0.162,1,NRAS
0.679522384,0.41719841,0.22,0.27,1,HAGH
0.679623544,-0.429839088,0.226,0.378,1,GGNBP2
0.679718958,-0.537192065,0.345,0.514,1,PDCD6
0.680287499,-0.324982176,0.208,0.324,1,CLSTN3
0.680362927,0.193700106,0.375,0.514,1,MPHOSPH8
0.68037661,1.160011936,0.101,0.081,1,MICA
0.680402892,0.11528735,0.423,0.514,1,NDUFA8
0.680604665,0.014421867,0.173,0.297,1,OXA1L
0.680884902,0.095736634,0.708,0.811,1,NDUFB11
0.681221907,-0.218596961,0.44,0.541,1,COPE
0.681363407,-0.833505417,0.137,0.27,1,CDC37L1
0.681451522,0.373418347,0.185,0.189,1,OSBPL1A
0.681723885,0.276763308,0.19,0.189,1,ELP5
0.681771348,-0.548017985,0.042,0.108,1,MYO5A
0.681977029,-1.644702102,0.048,0.108,1,MDC1
0.682025717,0.058630158,0.101,0.108,1,TUT7
0.682220961,-0.308188304,0.208,0.351,1,MBD4
0.682270661,0.617795164,0.19,0.27,1,MEF2C
0.682328844,0.125147812,0.113,0.108,1,N6AMT1
0.682654386,0.67464364,0.22,0.216,1,EMC2
0.682834598,-0.256023769,0.167,0.297,1,CLOCK
0.682920207,0.257489471,0.137,0.135,1,RAB11FIP4
0.683177162,-0.183013238,0.72,0.892,1,MYL12B
0.683275907,-0.145593401,0.244,0.297,1,SNRNP200
0.683495594,-0.844118625,0.042,0.108,1,UNCX
0.683662079,-0.282334851,0.089,0.189,1,VPS9D1
0.683665949,-0.826324234,0.054,0.108,1,LRFN3
0.683728664,-0.687663437,0.143,0.243,1,SLC40A1
0.683858463,-0.1998087,0.137,0.243,1,ASXL1
0.683981597,0.670498913,0.208,0.189,1,C1orf56
0.684052113,0.139054641,0.101,0.189,1,WDR27
0.684263635,0.000192973,0.321,0.459,1,POGZ
0.684355556,-0.810654076,0.083,0.189,1,SNAPC1
0.684507303,0.793742912,0.155,0.135,1,UBA6
0.685490027,0.66266888,0.179,0.189,1,SP1
0.685873478,-0.234716837,0.274,0.459,1,MRPL55
0.68590184,-0.756653473,0.28,0.432,1,ETFA
0.685903296,0.061572677,0.185,0.216,1,TRPT1
0.68615475,-0.003443395,0.393,0.541,1,SELENOP
0.686390414,-0.461441471,0.298,0.459,1,RBBP7
0.686545709,-0.258148242,0.119,0.135,1,BOLA2B
0.686935783,1.176086589,0.101,0.081,1,GLRX2
0.687220431,-0.499204417,0.095,0.135,1,ZNF444
0.687251411,0.033490481,0.429,0.568,1,ACSL3
0.687527966,0.001118312,0.268,0.324,1,GLOD4
0.687652464,0.262063171,0.125,0.135,1,TRNT1
0.687809661,0.583147888,0.22,0.216,1,TM7SF2
0.68798056,-0.586192241,0.274,0.405,1,MAN1A2
0.68810502,0.369830995,0.179,0.216,1,CHM
0.688114297,0.164558772,0.22,0.351,1,CPNE1
0.688649186,-0.40379256,0.214,0.378,1,HRG
0.688811659,0.304806491,0.089,0.135,1,RBM19
0.688929912,-0.784511344,0.214,0.405,1,NCOA1
0.688984339,-0.031581391,0.107,0.081,1,PRMT5
0.689144589,0.121786583,0.226,0.297,1,SH3GLB1
0.689320954,-0.232088713,0.5,0.73,1,LGR4
0.689560417,0.105165436,0.714,0.838,1,KTN1
0.689581486,-0.591069244,0.375,0.622,1,HIBADH
0.689747852,1.619602533,0.113,0.081,1,ZNF431
0.689793557,0.421877728,0.155,0.162,1,VPS11
0.689829953,-0.028410734,0.804,0.919,1,CD9
0.689851595,0.113671155,0.452,0.514,1,MRPS34
0.689929924,0.27784857,0.131,0.216,1,EVL
0.690080067,-0.034904371,0.22,0.351,1,GGA2
0.690157736,0.341333579,0.22,0.297,1,IDH3B
0.690201134,0.515084886,0.089,0.135,1,SBF1
0.690411524,0.109025876,0.22,0.324,1,EIF2A
0.690437671,0.156159127,0.78,0.838,1,EDF1
0.690543578,-0.451948762,0.375,0.622,1,NDUFB6
0.690545306,-0.909923337,0.179,0.27,1,SNX29
0.690623667,-0.051158725,0.131,0.162,1,RBFOX2
0.690636232,-0.609340011,0.143,0.216,1,PAFAH1B3
0.690886468,-0.26745227,0.06,0.108,1,KCTD20
0.691077281,-0.084414819,0.137,0.162,1,TIMM10B
0.691137404,0.357781899,0.202,0.216,1,CDH3
0.691162202,-0.327034091,0.387,0.622,1,SNRPE
0.69126403,0.103816259,0.107,0.189,1,HPS1
0.691270727,-0.566610628,0.226,0.405,1,ARCN1
0.691399362,0.782090161,0.113,0.108,1,BRD9
0.691693057,0.158960123,0.179,0.216,1,SWI5
0.691728719,-0.805322975,0.196,0.378,1,MAPRE1
0.691837996,-1.081073891,0.054,0.135,1,GORASP1
0.691900936,-0.117704878,0.185,0.324,1,ZBTB7A
0.691939015,0.880938745,0.179,0.162,1,CDC73
0.691942712,-0.20258037,0.226,0.405,1,PRPF6
0.692115917,-0.432014547,0.345,0.595,1,BNIP3
0.692388303,-0.643303158,0.113,0.216,1,NR0B2
0.692605277,-0.649808697,0.232,0.297,1,PICALM
0.692634286,-0.078476655,0.405,0.568,1,GTF3C6
0.692987628,0.488821363,0.22,0.27,1,ZNF652
0.693280782,-0.340211132,0.107,0.216,1,HOXB9
0.693336253,0.426233536,0.06,0.108,1,CYB561A3
0.693645803,0.159782442,0.994,1,1,MT-ATP6
0.693884809,0.779838254,0.119,0.135,1,MRNIP
0.693959843,-0.350192509,0.262,0.432,1,MEAF6
0.694098674,-0.364026571,0.113,0.189,1,ACP6
0.69433722,0.206196207,0.31,0.351,1,SRSF4
0.694362217,-1.037233227,0.119,0.135,1,COX15
0.694432597,-0.425606012,0.125,0.243,1,MFSD12
0.694503219,-0.520900924,0.036,0.108,1,PGAM2
0.694719407,-0.776848503,0.125,0.243,1,STAG1
0.694780479,0.310898981,0.244,0.297,1,TMED3
0.694806979,-0.569308299,0.208,0.405,1,CNN2
0.694891794,-0.415901589,0.274,0.378,1,CUL3
0.695124675,-0.464689067,0.25,0.432,1,LYPLA2
0.695190506,0.259532016,0.131,0.135,1,PTRH1
0.695535768,-1.541321984,0.048,0.135,1,TANGO2
0.695657418,-0.393946761,0.077,0.135,1,LCORL
0.695974924,0.616883346,0.125,0.135,1,TAF8
0.695984183,0.375705535,0.232,0.243,1,CISD3
0.696118846,-0.584840195,0.179,0.378,1,SH3BP4
0.696328071,-0.17655936,0.065,0.135,1,KIAA0753
0.696369116,0.071138975,0.083,0.135,1,CACNA2D3
0.696488102,-0.136969618,0.22,0.378,1,SUGT1
0.696593337,1.390722944,0.131,0.108,1,ASPSCR1
0.696818658,-0.408412419,0.387,0.595,1,TNFRSF12A
0.696916758,-1.147168079,0.048,0.135,1,ZNF304
0.697044388,-0.310084587,0.131,0.243,1,PTPN1
0.697052996,-0.477025646,0.143,0.27,1,LONP1
0.697237821,-0.431743807,0.054,0.108,1,PDE7B
0.69729922,0.239690326,0.31,0.297,1,DYNC2H1
0.697695105,0.054520651,0.315,0.459,1,POP5
0.698043527,0.296368977,0.161,0.162,1,TMEM19
0.698085263,0.430577338,0.25,0.297,1,UBE4A
0.698091583,-0.272746082,0.167,0.162,1,GMCL1
0.698680492,-0.367616055,0.089,0.162,1,SUN2
0.698723779,0.167459951,0.458,0.568,1,HIF1A
0.698872989,0.706677429,0.226,0.243,1,STT3A
0.698906344,0.326112624,0.292,0.324,1,IRX1
0.699024174,-0.116526114,0.149,0.243,1,PI4KA
0.699282294,0.061434102,0.101,0.081,1,CHPF2
0.699288315,-0.27201529,0.06,0.108,1,IKBKG
0.699326593,0.878552352,0.131,0.108,1,WDR74
0.699349096,-0.775563566,0.077,0.162,1,PECR
0.699359974,-0.640574759,0.298,0.568,1,CCT6A
0.699404244,-0.223558323,0.506,0.703,1,RBM47
0.699498415,-0.136752895,0.345,0.432,1,SUN1
0.69950743,-0.338531084,0.065,0.108,1,ABCC6
0.699534457,0.515149034,0.232,0.27,1,AIFM1
0.699679907,-0.088654174,0.5,0.595,1,ITGB1
0.699870394,-0.570188163,0.214,0.405,1,WASHC3
0.699926458,0.516816379,0.292,0.27,1,SHPRH
0.700108768,0.080407044,0.327,0.486,1,PRPF8
0.700124522,-0.417340564,0.095,0.216,1,NACC1
0.700171456,1.132563753,0.101,0.081,1,HOXD4
0.700198822,-0.399440117,0.393,0.622,1,ANXA7
0.700212268,0.628172363,0.19,0.216,1,UBA5
0.700217531,0.55965427,0.155,0.162,1,STK32B
0.700504603,-0.781998104,0.101,0.189,1,PDCD7
0.700517166,-0.526462539,0.089,0.135,1,RRN3
0.700703686,-0.023925096,0.887,0.973,1,TMBIM6
0.701234401,-0.836616493,0.048,0.108,1,NME6
0.701397985,-0.2707884,0.494,0.703,1,WLS
0.701492692,-0.13807461,0.196,0.324,1,PGAP3
0.701558786,0.037896356,0.119,0.135,1,LRRFIP2
0.701925223,0.929661532,0.101,0.108,1,DDX39A
0.702046995,0.067092752,0.149,0.27,1,ANKIB1
0.70210431,0.293832286,0.179,0.243,1,ITGAE
0.702117666,-0.134303932,0.137,0.135,1,GOLGA5
0.702452945,-0.691606165,0.173,0.297,1,RNF11
0.702559111,0.006779607,0.226,0.216,1,SLC44A3
0.702729402,-0.927682068,0.071,0.162,1,AKIP1
0.70293184,-0.316635642,0.06,0.135,1,SPATA7
0.703330316,0.362938507,0.214,0.243,1,ACBD5
0.703348941,0.460943526,0.101,0.108,1,TBL2
0.703453386,0.210416751,0.232,0.27,1,OSBPL8
0.703491874,0.640870947,0.244,0.27,1,TP53BP1
0.703859357,0.483406392,0.167,0.189,1,FGFR1
0.703900429,0.307044552,0.125,0.162,1,B3GALNT1
0.704242045,-0.330981228,0.077,0.162,1,CCP110
0.704247676,-0.095659455,0.417,0.595,1,IQGAP1
0.704400194,-0.143550273,0.232,0.378,1,WBP11
0.704438049,-0.402501472,0.31,0.568,1,MYL6B
0.704679153,-0.951738644,0.042,0.108,1,TCOF1
0.704694736,0.225196762,0.28,0.324,1,ZNF644
0.704697902,-0.467598223,0.06,0.108,1,ZNF718
0.704878304,-0.554362415,0.125,0.216,1,AKR1B1
0.705075847,0.389002918,0.435,0.568,1,STUB1
0.705440431,-0.486684217,0.125,0.243,1,NMNAT1
0.705487829,-0.220769495,0.542,0.757,1,HP1BP3
0.705615218,-0.630463288,0.054,0.108,1,CASP4
0.705676219,0.39406346,0.208,0.216,1,ZDHHC21
0.705691548,0.007175954,0.232,0.324,1,HERC2
0.705769369,0.851771771,0.131,0.108,1,AVL9
0.705862795,0.033716164,0.107,0.108,1,ASB3
0.705951049,-0.09292868,0.494,0.649,1,CLMN
0.705999254,-0.215084853,0.333,0.459,1,PPP4C
0.706001452,0.821567075,0.333,0.297,1,SGIP1
0.706341654,-0.45849164,0.333,0.541,1,FKBP4
0.706426311,-0.521937514,0.173,0.27,1,RICTOR
0.706473815,0.399600708,0.113,0.108,1,CNST
0.706657339,0.217109426,0.196,0.243,1,SCAP
0.706806245,-0.89411152,0.077,0.189,1,ELOA
0.707230612,-0.569613383,0.238,0.432,1,RAD23A
0.707428545,0.529295466,0.101,0.081,1,AK9
0.707447096,-0.128396336,0.435,0.622,1,CRIP2
0.707645701,-0.800350223,0.101,0.189,1,PIKFYVE
0.707652854,0.374717869,0.244,0.297,1,USP14
0.707689433,0.222200559,0.399,0.486,1,UGP2
0.707770158,-0.971342736,0.113,0.108,1,ZBTB11
0.707775402,-0.423380008,0.089,0.162,1,C17orf75
0.707864573,0.946292367,0.113,0.081,1,EHBP1
0.707894958,0.272976497,0.339,0.405,1,PIGP
0.707928905,0.059217309,0.048,0.108,1,ARL6
0.707951329,-0.472148482,0.131,0.135,1,BMI1
0.707964274,0.293789986,0.095,0.108,1,TOR3A
0.708195624,0.155205665,0.196,0.216,1,KCNJ10
0.708751991,1.095657948,0.19,0.189,1,NAPEPLD
0.708912874,-0.346012649,0.327,0.405,1,DNAJA2
0.708930823,-1.056309648,0.089,0.216,1,EMC9
0.708940153,-0.657287763,0.226,0.432,1,AP1M2
0.709143899,0.482134573,0.179,0.162,1,NPRL3
0.709368684,-0.130904024,0.095,0.189,1,CARNMT1
0.709573662,0.407066204,0.143,0.216,1,RNF216
0.709588803,-0.176351327,0.161,0.27,1,SYVN1
0.709671578,0.908105076,0.173,0.162,1,THAP5
0.709713526,-1.345706583,0.042,0.108,1,CEBPG
0.709936006,-0.143058718,0.298,0.486,1,METAP2
0.709985028,0.485990919,0.119,0.108,1,SNN
0.710337873,-0.37749378,0.214,0.351,1,STK11
0.710508778,-0.532789735,0.22,0.405,1,STAU1
0.710514908,-0.465951018,0.321,0.541,1,ATP6V1B1
0.710673776,0.377665037,0.28,0.324,1,UHMK1
0.710705295,-0.954450104,0.077,0.162,1,ING3
0.710779667,-0.296826406,0.089,0.162,1,PPIH
0.71079695,-0.143399951,0.518,0.73,1,CISD1
0.710896806,-0.413251929,0.298,0.459,1,RAB5A
0.711048335,-0.722173799,0.149,0.27,1,TINAG
0.711198317,-0.626600692,0.083,0.189,1,SART3
0.711318385,-0.129339953,0.155,0.27,1,NINL
0.711477943,0.640748583,0.125,0.135,1,MED1
0.711512774,-0.122312415,0.429,0.568,1,RAN
0.711547025,-0.053422549,0.53,0.676,1,ATP1B3
0.711550993,0.377774116,0.065,0.108,1,WDR19
0.71169276,0.677569591,0.101,0.108,1,PTPRN2
0.711697299,-0.068927915,0.054,0.108,1,GPRASP1
0.71184586,-0.95470165,0.077,0.108,1,HDAC10
0.711873229,-1.08857296,0.077,0.162,1,KCNJ3
0.712007016,0.503633595,0.179,0.216,1,STAT6
0.712080461,-0.0194304,0.256,0.378,1,MBOAT2
0.71214401,1.040260765,0.119,0.108,1,ST7L
0.712205709,0.800025124,0.107,0.081,1,FKTN
0.712287875,-0.401861169,0.131,0.27,1,MRAS
0.712707172,0.263631092,0.119,0.108,1,VRK3
0.71277106,0.564119285,0.28,0.324,1,DAAM1
0.712903191,-0.665478184,0.155,0.324,1,RPRD2
0.713206836,0.061687928,0.107,0.108,1,BTBD6
0.713502282,-0.229372759,0.107,0.081,1,IQCE
0.713540345,0.197691556,0.31,0.405,1,CLPTM1
0.713668304,0.114946276,0.804,0.865,1,S100A11
0.714142038,-1.263030764,0.054,0.135,1,FIZ1
0.714250592,-0.325167375,0.19,0.324,1,PLSCR1
0.714424561,-0.293134073,0.274,0.459,1,SF3B2
0.714910358,0.379713841,0.173,0.216,1,ZDHHC6
0.714964385,-1.157344811,0.048,0.108,1,FOXJ2
0.715095913,0.820546468,0.131,0.108,1,PCBD2
0.71510501,-0.903055735,0.089,0.135,1,FMN1
0.715300777,-0.613375957,0.095,0.189,1,URGCP
0.715350792,-0.542273562,0.119,0.243,1,SS18L2
0.715443919,1.226753941,0.101,0.081,1,TMEM161A
0.715548659,-0.350204229,0.298,0.459,1,PPP1R10
0.715566373,0.169926385,0.113,0.189,1,NFATC3
0.715768841,0.519575522,0.262,0.324,1,ERCC1
0.71601192,-0.872402653,0.22,0.378,1,NUFIP2
0.716053569,0.092446584,0.601,0.703,1,PGK1
0.716276902,0.198131321,0.22,0.27,1,CCNY
0.716554381,-0.330962102,0.131,0.216,1,TRIQK
0.71688099,-0.597985296,0.095,0.189,1,CES2
0.716920193,-0.422512574,0.048,0.108,1,HMGB3
0.716986983,1.075849271,0.256,0.216,1,INTU
0.717248813,-0.63295058,0.137,0.243,1,TEX261
0.717460111,-0.503190631,0.179,0.243,1,LLPH
0.717475541,0.579585921,0.232,0.243,1,CKAP4
0.717554998,-0.646221793,0.28,0.514,1,DIAPH1
0.717721882,0.584965225,0.173,0.162,1,BLNK
0.71790271,-0.242521641,0.238,0.324,1,TMCO3
0.717963223,-0.472730476,0.113,0.216,1,ARFGEF3
0.718119098,0.748500587,0.125,0.108,1,ZNF160
0.718136857,0.070075183,0.173,0.297,1,GGA1
0.718392764,0.342992486,0.179,0.216,1,LYRM9
0.718648602,0.48348917,0.292,0.324,1,BTF3L4
0.718653824,0.252304077,0.363,0.405,1,NSD1
0.718673692,-0.109586547,0.155,0.27,1,SYNRG
0.718774921,0.344254954,0.44,0.514,1,HNRNPH3
0.718951839,0.734511387,0.167,0.162,1,UBE2W
0.718982166,0.130298146,0.226,0.297,1,TST
0.719052959,0.376639478,0.202,0.216,1,HS6ST1
0.719559603,-0.582629112,0.042,0.108,1,ZPR1
0.719621653,0.353098558,0.101,0.108,1,MTOR
0.719713363,-0.062814836,0.435,0.595,1,BTG1
0.719725653,0.179353219,0.333,0.486,1,IST1
0.719759258,-0.09381026,0.28,0.459,1,RPA3
0.719970632,-0.390709208,0.369,0.595,1,NDUFS1
0.720228287,-0.48360202,0.202,0.351,1,F11R
0.720291421,-0.34275605,0.155,0.216,1,UTP6
0.720469155,0.294352367,0.167,0.189,1,WDR11
0.720484166,-0.156634764,0.411,0.595,1,MAGED1
0.720662867,0.570658198,0.155,0.162,1,CRIP3
0.720702582,0.115141976,0.244,0.324,1,MRPL17
0.720708824,-0.484664351,0.107,0.135,1,ZC3H18
0.720716912,-0.318042242,0.417,0.595,1,NFIC
0.720818066,-0.342288648,0.155,0.297,1,UPF1
0.720927542,-0.879479708,0.048,0.108,1,ZNF354A
0.721335423,-0.120377771,0.101,0.081,1,TFB2M
0.721440603,0.009497733,0.345,0.432,1,ABCA5
0.72158919,0.775330932,0.161,0.135,1,ING4
0.721763174,-0.476569753,0.202,0.324,1,CHTOP
0.721831218,0.213107853,0.869,0.892,1,COX4I1
0.721856933,0.330057369,0.179,0.189,1,RAB11FIP3
0.722098017,-0.099774466,0.411,0.568,1,PRCP
0.722205867,0.54709332,0.173,0.162,1,LYNX1
0.722558012,-0.413935297,0.315,0.459,1,FXR1
0.722747163,0.353366625,0.375,0.486,1,RDH11
0.722785146,0.091674722,0.423,0.541,1,EIF3E
0.722936157,0.089719115,0.577,0.676,1,AIF1L
0.72298261,-0.129100897,0.095,0.162,1,CPSF1
0.723031187,-0.179088288,0.179,0.297,1,NAMPT
0.723082072,-0.730826528,0.089,0.108,1,POLL
0.723229056,0.147930949,0.268,0.351,1,LONP2
0.723253192,-0.411646944,0.149,0.162,1,ABCF3
0.723256139,-0.307368881,0.417,0.622,1,PTP4A2
0.723281263,-0.255135618,0.071,0.135,1,CASP7
0.723295783,-0.914273895,0.107,0.27,1,MRPS11
0.723454193,-0.343008873,0.381,0.622,1,TMEM30A
0.723462104,-0.572987851,0.042,0.108,1,SLC9A6
0.724283304,-0.574417775,0.089,0.189,1,RASA2
0.724376608,-0.394380621,0.107,0.162,1,ZC3H8
0.724414472,0.536208926,0.137,0.135,1,STK3
0.724474581,0.381289679,0.298,0.405,1,RNF145
0.724725478,-0.284734115,0.137,0.162,1,NUP153
0.724795129,-0.837030653,0.06,0.135,1,PRRX2
0.724910106,0.526899262,0.315,0.378,1,TXNL4A
0.725184362,-0.145585082,0.357,0.459,1,S100A4
0.725277295,0.291315755,0.202,0.243,1,PAIP1
0.725466881,0.453941168,0.244,0.27,1,HOOK2
0.725535189,-0.592933784,0.167,0.27,1,USF2
0.725652697,0.107971503,0.851,0.892,1,RPL14
0.725955592,-0.662419022,0.107,0.108,1,PCID2
0.726006581,-0.349759803,0.286,0.486,1,CAPG
0.726085786,-0.189807555,0.512,0.622,1,FARP1
0.726156611,-0.62495519,0.048,0.108,1,FRMD8
0.726221855,-0.723248246,0.101,0.216,1,TBL3
0.726230901,-0.525665018,0.095,0.189,1,ATIC
0.726234379,0.475635358,0.274,0.324,1,ZC3H13
0.726710323,-0.867395915,0.042,0.108,1,TAF5L
0.72683318,0.398175815,0.173,0.162,1,NCEH1
0.72684273,-1.178912188,0.083,0.162,1,AP1AR
0.726885119,-0.126358252,0.72,0.865,1,CLDN16
0.727007952,-0.260791896,0.137,0.243,1,SH2B1
0.727050042,-1.093950317,0.048,0.108,1,GEMIN7
0.727105212,0.034227357,0.393,0.514,1,CHMP5
0.72726661,0.053766084,0.304,0.405,1,REXO2
0.72752334,0.710397322,0.226,0.243,1,KLHDC7A
0.727527527,-0.161720912,0.107,0.216,1,UHRF2
0.727656788,-0.999325075,0.077,0.189,1,TMEM125
0.727710671,0.136180891,0.351,0.405,1,UBE2K
0.727836636,-0.718991139,0.071,0.162,1,ZNF766
0.727842126,-0.598908523,0.131,0.27,1,PITPNA
0.728011868,0.332647949,0.131,0.108,1,SCN7A
0.728047537,0.063090256,0.304,0.405,1,XPO1
0.728076276,-0.737057593,0.071,0.135,1,RBM43
0.728109791,-0.330509193,0.119,0.108,1,NLK
0.728229723,0.229060359,0.137,0.162,1,SLC1A1
0.728261643,0.342949591,0.375,0.432,1,SLC44A2
0.728490938,-0.399927033,0.167,0.27,1,CAMLG
0.728539695,-0.151046093,0.119,0.216,1,CGN
0.728922728,0.233175427,0.202,0.216,1,SMU1
0.72906183,-0.314217075,0.095,0.189,1,ASCC2
0.729166594,-0.304322697,0.363,0.595,1,SURF4
0.729198581,-0.082655214,0.292,0.405,1,THUMPD1
0.729211509,-1.422996923,0.113,0.189,1,RPE
0.729252886,0.071095726,0.137,0.162,1,PSEN1
0.729676839,-1.014216167,0.077,0.135,1,ASPHD2
0.730274721,0.532335486,0.208,0.216,1,PBRM1
0.730285962,0.098449434,0.452,0.568,1,CXXC5
0.730319355,-0.740009863,0.06,0.135,1,DHX33
0.730425205,0.081973646,0.25,0.243,1,GOSR1
0.730442603,-0.479373999,0.131,0.162,1,URM1
0.730556735,0.176415063,0.732,0.838,1,EIF3K
0.73059572,-0.15703198,0.22,0.297,1,UQCC3
0.730707159,0.842253811,0.167,0.162,1,ZNF33B
0.73089385,-0.771882832,0.304,0.459,1,RSF1
0.730978082,-0.172391233,0.774,0.838,1,S100A2
0.7310326,0.171941513,0.44,0.595,1,ACSL1
0.731122518,-0.400185378,0.292,0.459,1,NOP53
0.731212643,-0.38569395,0.137,0.27,1,LPCAT3
0.731581547,0.022576035,0.887,0.973,1,RPL35A
0.731719818,-0.557320646,0.161,0.324,1,GPAT3
0.731872074,-0.234473558,0.351,0.514,1,CELF1
0.731915403,-0.482593599,0.25,0.432,1,SEC22B
0.732120656,-0.644775449,0.089,0.162,1,PELI2
0.732321821,-1.882919329,0.054,0.108,1,ZNF529
0.732335979,-0.565784304,0.048,0.108,1,CTF1
0.732399191,0.398139393,0.149,0.162,1,FAIM
0.732617874,0.197372255,0.137,0.135,1,INPP5F
0.732801687,-0.599776607,0.083,0.162,1,TMEM267
0.732944548,-0.977909989,0.089,0.216,1,PPP6R1
0.733292624,-0.147315422,0.202,0.216,1,TRIM38
0.733667605,-0.467826678,0.179,0.297,1,SUCO
0.733704759,0.880545844,0.268,0.27,1,COL4A2
0.733801142,0.265888227,0.143,0.162,1,PIBF1
0.733856686,-0.085717878,0.47,0.622,1,NDUFA10
0.733860654,-0.323343553,0.167,0.189,1,FAM210B
0.73391228,-0.061205477,0.845,0.946,1,RPL18A
0.73391387,-0.270310961,0.071,0.108,1,COQ3
0.734370179,-0.714118519,0.107,0.189,1,N4BP1
0.734897175,-0.681251337,0.143,0.27,1,BAZ2A
0.73499453,-0.648796291,0.107,0.216,1,CLDN12
0.735553064,0.739623457,0.31,0.324,1,RBM6
0.735595135,0.445844744,0.202,0.243,1,SDC2
0.735640682,-0.480576541,0.321,0.432,1,TMEM248
0.735688287,0.039837076,0.25,0.27,1,MBP
0.735689638,-0.358960964,0.286,0.459,1,DPY30
0.735696833,-0.561835127,0.125,0.243,1,THUMPD3
0.735880283,-0.209003206,0.173,0.297,1,TOR1AIP1
0.735945394,0.207540271,0.292,0.405,1,MAT2A
0.73602148,-1.158776439,0.089,0.162,1,DDIT4
0.736084341,-0.348954049,0.399,0.649,1,TSPAN3
0.736333465,-1.542779195,0.071,0.162,1,PYM1
0.736380024,-0.286559764,0.196,0.324,1,ARPC5L
0.7365017,-0.106171904,0.47,0.595,1,PROM2
0.736510653,-0.648965728,0.083,0.162,1,NRBF2
0.736631828,0.435611956,0.131,0.135,1,ZNF506
0.736653424,-0.293924889,0.173,0.162,1,MAPK10
0.7366892,-0.195570981,0.5,0.676,1,AGRN
0.736756636,-1.324455396,0.048,0.135,1,HS1BP3
0.736819084,0.669295574,0.399,0.432,1,VEGFB
0.73701954,0.280634711,0.256,0.27,1,GOLGA2
0.73706501,-0.256366682,0.077,0.162,1,RBBP9
0.737086606,0.088655162,0.202,0.216,1,CLCN7
0.737107878,0.153295163,0.101,0.081,1,KIZ
0.737385808,-0.309739335,0.268,0.432,1,SMCO4
0.737517655,0.07985895,0.119,0.162,1,FAM3B
0.737581345,0.291881741,0.893,0.892,1,DDX17
0.737642207,0.268017679,0.518,0.568,1,OBSL1
0.737648298,-0.685216236,0.113,0.189,1,YIF1B
0.737765104,-0.991500719,0.113,0.189,1,NCBP3
0.737872419,0.529276213,0.125,0.108,1,MAP3K7
0.737988594,0.438757056,0.113,0.108,1,SUPV3L1
0.737992575,-0.839874778,0.06,0.135,1,ZNF138
0.738051469,0.313161545,0.72,0.784,1,SRSF5
0.73810799,-0.099397621,0.173,0.216,1,HYAL1
0.738183004,0.36423091,0.196,0.216,1,RPL26L1
0.738358799,0.022627825,0.905,0.946,1,RPL8
0.738852239,-0.875572002,0.137,0.27,1,NRBP1
0.738878778,1.152596617,0.274,0.243,1,RGL3
0.739133087,-0.409485652,0.161,0.189,1,CXXC1
0.739167699,0.227516821,0.589,0.649,1,DCXR
0.739187864,-0.082021501,0.06,0.108,1,OGFR
0.73921604,-0.629912687,0.179,0.297,1,EFR3A
0.73935505,-0.251550405,0.113,0.216,1,POM121C
0.739400363,-1.635146246,0.054,0.135,1,TRMT10A
0.739519127,-0.062334507,0.083,0.162,1,SLC4A1AP
0.739598533,-0.268036793,0.452,0.676,1,C12orf57
0.739693411,-0.753259068,0.095,0.216,1,PIP4K2B
0.739779656,-0.382130588,0.119,0.216,1,PLXDC2
0.740038358,0.081091224,0.214,0.297,1,TMEM70
0.740089226,0.206610231,0.292,0.351,1,SECISBP2L
0.740155142,-0.564556358,0.274,0.405,1,ANP32B
0.740253463,0.407534615,0.173,0.243,1,ATL2
0.740317136,-0.638206072,0.065,0.135,1,SEH1L
0.740521194,-0.329182246,0.22,0.351,1,NUDT22
0.74069397,0.248837403,0.488,0.568,1,SRRM1
0.740890455,0.066755674,0.869,0.919,1,RPS13
0.740975961,-0.110289805,0.815,0.919,1,BSG
0.741326394,0.461252046,0.256,0.351,1,PPARA
0.741370209,-0.422454364,0.077,0.135,1,UBL4A
0.741476047,-0.768760908,0.161,0.27,1,STARD3NL
0.741691053,-0.21614593,0.28,0.378,1,PIN4
0.741863063,0.174154018,0.268,0.378,1,URI1
0.742018737,0.276421189,0.238,0.297,1,SUDS3
0.742246571,0.020932133,0.304,0.405,1,MBTPS1
0.742526809,0.473362725,0.137,0.162,1,NTPCR
