"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.08312443832389,-3.65470636726588,0.015,0.125,1,"IFI44"
0.0833640488969294,-1.88890912355596,0.075,0.312,1,"SLC25A25"
0.0835261079016362,-1.06407334533542,0.254,0.531,1,"TCEAL3"
0.0836358626951263,-0.467897838297939,0.776,0.938,1,"BSG"
0.0837569094495198,0.776264238852027,0.701,0.562,1,"TIMP3"
0.0837968811729346,-0.69217467160464,0.582,0.75,1,"BEX3"
0.083812921752145,-0.443183484649579,0.433,0.625,1,"TINAGL1"
0.084040839548206,1.39144643590649,0.328,0.188,1,"CELSR2"
0.0840505666356194,-0.876010673919044,0.448,0.719,1,"PVALB"
0.0844348728826779,1.92824223696989,0.194,0.062,1,"VPS45"
0.0845145910347593,2.07197511749997,0.179,0.062,1,"TAB3"
0.0846511738108217,1.13005496507423,0.388,0.281,1,"DNM1L"
0.0848230602193933,0.861204095685718,0.448,0.375,1,"PRMT2"
0.0848764051802313,-2.34862692184448,0.09,0.406,1,"MACROD1"
0.0849087227400862,-0.832383730203989,0.313,0.531,1,"LSR"
0.084970644273163,-2.85283548600168,0.015,0.125,1,"INAFM1"
0.0851645651389334,0.576781998613384,0.388,0.25,1,"QSOX1"
0.0852140692866792,0.627759609169599,0.149,0.094,1,"ZDHHC17"
0.0852904315553577,0.063661287056354,1,0.969,1,"S100A11"
0.0853568809616398,-1.2049722868002,0.194,0.5,1,"FNDC3A"
0.0853884279394813,-0.0651480639667583,0.94,0.906,1,"RPS6"
0.0854253244047404,-0.381820838466019,0.761,0.906,1,"NDUFA11"
0.0855669328528734,-0.107775227317604,0.537,0.562,1,"TOP1"
0.0856117068450935,0.908453834561451,0.224,0.156,1,"MED14"
0.085814014313218,-0.24020527870662,0.284,0.188,1,"ZNF493"
0.0858700405424872,1.11477973063185,0.418,0.312,1,"ADAR"
0.0860493893720877,0.542169101520603,0.537,0.406,1,"PPARGC1A"
0.0863883463480054,1.44848595867341,0.164,0.094,1,"IRF2"
0.0864391034035719,-0.196501473256026,0.493,0.5,1,"MRPL34"
0.0865099069291602,2.54324969746888,0.149,0.031,1,"SCYL3"
0.0866062154627277,1.92716167807538,0.119,0.031,1,"ZNF507"
0.0866774985306912,0.963418237613744,0.343,0.219,1,"ZNF655"
0.0868212377478367,1.42159287404662,0.269,0.156,1,"PPFIA1"
0.0870914601391405,2.88485648588844,0.134,0.031,1,"SESN3"
0.0872478712962364,-0.282047408200577,0.94,0.969,1,"MAL"
0.0872862771394283,1.06424241269667,0.284,0.156,1,"ZNF148"
0.0875781541861288,0.716619447621039,0.313,0.188,1,"F2RL1"
0.0876053556452662,-2.79045173642281,0.015,0.125,1,"UTP4"
0.0876618172974081,-0.814839947757463,0.209,0.5,1,"POGZ"
0.0877167237502583,2.34427725700775,0.134,0.031,1,"GNPDA1"
0.0878898658952159,0.950273882135578,0.522,0.406,1,"TMED7"
0.0879117643632497,1.14252364307318,0.164,0.094,1,"RNF152"
0.0881316463398677,-0.0175693080865913,1,0.969,1,"RPLP1"
0.0881369469254932,2.16308083220884,0.104,0.031,1,"COX18"
0.0884534283931589,1.55975574465607,0.164,0.062,1,"IKZF5"
0.0886399780186733,0.961984865991838,0.269,0.156,1,"ANXA3"
0.0886507248291638,0.81141566791876,0.582,0.5,1,"C6orf62"
0.0886558760849607,-0.029478312443518,0.328,0.219,1,"GNPTAB"
0.0886560176758915,-0.314152634658154,0.851,0.969,1,"HINT1"
0.0887102340880696,0.570311360296506,0.761,0.656,1,"EEF2"
0.0887258799218813,-0.367519867375637,0.493,0.719,1,"EIF5A"
0.0887607900138814,0.237587542617241,0.507,0.375,1,"LRPPRC"
0.0887628123399424,-0.422264778273674,0.701,0.875,1,"YWHAZ"
0.0887714836706003,-2.61276079898443,0.045,0.25,1,"RAB3A"
0.0888705655472378,2.44293706642395,0.328,0.125,1,"TMBIM1"
0.0889661695137503,3.25543418186417,0.194,0.031,1,"VIM"
0.0890850277764516,-0.560254442522368,0.731,0.906,1,"RPS5"
0.0890989007638303,-0.301194410486762,0.821,0.906,1,"NDUFB11"
0.0892431286652229,0.302396527199596,0.149,0.094,1,"NBAS"
0.0893636022515718,-0.689117634221484,0.612,0.75,1,"ATP5IF1"
0.0893730798452196,-0.222190790710527,0.627,0.719,1,"PCBD1"
0.089380315705628,1.07175615784992,0.134,0.062,1,"HDAC6"
0.0894087971534074,1.50441811673605,0.313,0.156,1,"PDCD4"
0.0897356539987182,-2.82723119770876,0.03,0.156,1,"KLF4"
0.0897601682714353,1.58145159322601,0.403,0.25,1,"PUM2"
0.0897917548365121,1.43137271229698,0.104,0.031,1,"RERG"
0.0898805443675488,-2.3259916340256,0.03,0.219,1,"CCDC22"
0.0899401708481132,2.1319767331574,0.239,0.062,1,"IL13RA1"
0.0901767730353378,1.11971198032566,0.164,0.094,1,"FAHD1"
0.0902020310070567,0.508786799453682,0.299,0.156,1,"FAM111A"
0.0902733916558959,0.807185418064045,0.328,0.219,1,"TP53I13"
0.0906240239454172,-0.835552982038762,0.119,0.031,1,"ZNF737"
0.0906273528303842,1.22799884918112,0.149,0.031,1,"EIF2AK4"
0.0907514559231413,-1.44562567067036,0.224,0.5,1,"DNAJC7"
0.0907910862116727,1.73658162004646,0.239,0.094,1,"TMEM42"
0.090929189444978,1.03632836045012,0.388,0.25,1,"PRDX4"
0.0909915055191644,1.01120136909994,0.418,0.312,1,"BAZ2B"
0.0910137137011915,2.22568552493228,0.179,0.062,1,"SLC25A40"
0.0910972133671733,-0.786105994863439,0.552,0.719,1,"JUN"
0.0911107409087783,1.09037326327173,0.328,0.188,1,"SMCHD1"
0.091356734455812,0.648590436200591,0.373,0.281,1,"KMT2A"
0.0917252953655181,0.769774991406776,0.463,0.406,1,"PPT1"
0.0917677488396311,-0.699638040880067,0.478,0.781,1,"TSPYL1"
0.0919118645188222,0.621426050777116,0.269,0.156,1,"JMJD8"
0.0920024072575522,1.45251081610725,0.209,0.094,1,"SRSF8"
0.0920367158889192,-2.10913746049516,0.119,0.438,1,"UAP1"
0.0921802239704862,0.780802626502751,0.224,0.125,1,"BCL7A"
0.0923243968050131,0.848364633291482,0.358,0.281,1,"SPPL3"
0.0923644437376829,-0.676109451144612,0.552,0.75,1,"DNAJA1"
0.0925478286050149,0.990256276488799,0.254,0.156,1,"RNF103"
0.0925902205211975,-1.12803772400799,0.343,0.562,1,"SSB"
0.0927842975400615,0.129300297915066,0.851,0.781,1,"RPLP0"
0.0928565062257065,0.739822532715104,0.642,0.562,1,"LAPTM4B"
0.092863722585302,-0.572825031619196,0.493,0.719,1,"SLC3A2"
0.0928971112887148,-0.585609075575088,0.612,0.812,1,"PDHA1"
0.0929371501133333,2.04288968344309,0.239,0.094,1,"KRCC1"
0.0930121235810732,2.6230371197225,0.164,0.031,1,"CSNK1G1"
0.0931004013845895,0.879830451363869,0.567,0.406,1,"MSN"
0.0932914256586256,-0.238382652372063,0.224,0.125,1,"MAP7"
0.0933092496363994,0.564675287807673,0.209,0.125,1,"OXLD1"
0.0933328399770664,1.54614347338659,0.209,0.094,1,"WTIP"
0.0933623159646644,-2.48980182071364,0.03,0.188,1,"L3HYPDH"
0.09342876828434,1.9371892416182,0.209,0.094,1,"PCNX3"
0.0939040930541025,1.40216846052793,0.194,0.094,1,"EPB41L4A"
0.0939184553633233,0.685864501775709,0.254,0.188,1,"PSEN1"
0.0939796918786469,-0.450915462403015,0.642,0.75,1,"FXYD4"
0.0941904338828187,2.40124569110202,0.164,0.031,1,"RRAS"
0.0942859658670895,-0.243875768337278,0.97,1,1,"RPL18"
0.0944136072487563,0.666854371781581,0.239,0.188,1,"C4orf33"
0.0944485874998017,1.51811699556852,0.269,0.156,1,"PGRMC2"
0.0947471278110509,2.67781075083053,0.224,0.062,1,"ANKS1A"
0.0951593130784834,0.7987498687696,0.358,0.312,1,"SMG1"
0.0952197925512752,0.162784983114996,0.403,0.438,1,"TERF2IP"
0.0958959589054123,0.613886263146885,0.463,0.406,1,"GOLGB1"
0.0958992726509493,2.63594379476273,0.134,0.031,1,"PIK3R3"
0.0959544320041717,-0.762081379021263,0.463,0.656,1,"TMEM208"
0.0959990779646935,0.854852960109162,0.149,0.094,1,"TRAPPC13"
0.0961111895801522,0.596385512627964,0.194,0.125,1,"ZNF654"
0.0965507280366374,1.14083186139183,0.433,0.281,1,"LENG8"
0.09658177300314,0.532019885792797,0.209,0.188,1,"PRDM16"
0.0967314122210571,1.17978555852819,0.388,0.219,1,"GLB1"
0.0968260000797355,-1.55286329633823,0.164,0.469,1,"EMD"
0.0968858806782466,0.515665439007434,0.149,0.094,1,"SAYSD1"
0.0969461767275244,-1.15312927016869,0.254,0.531,1,"TMEM51"
0.0971620841281056,2.10384683032,0.179,0.062,1,"SLC22A5"
0.0972472291564302,1.62077951552887,0.164,0.062,1,"APOL6"
0.0974288890574429,-1.3395000220531,0.209,0.375,1,"SERPINH1"
0.0974749597644309,-0.776930359557997,0.328,0.625,1,"PTGER1"
0.0976141942258926,-2.4308911538265,0.015,0.156,1,"DECR2"
0.0976603497065997,0.820179951922183,0.313,0.25,1,"NIPBL"
0.0977812700930082,1.66058458004411,0.119,0.062,1,"GLI4"
0.097799263298056,-1.58677286884184,0.149,0.344,1,"IFRD1"
0.0978044360675617,1.74855109796223,0.179,0.031,1,"FBLIM1"
0.0979303676074651,0.955039964814277,0.284,0.219,1,"PSIP1"
0.0985051085961134,-1.53288178644142,0.09,0.312,1,"SH3BGRL2"
0.0986227985640641,0.98509504970607,0.269,0.188,1,"TMEM168"
0.0986512631195391,-0.293640024238094,0.761,0.875,1,"NDUFA3"
0.0989459875714643,2.31697944987725,0.119,0.031,1,"KIF16B"
0.099025231483182,1.40602376384191,0.134,0.062,1,"PANX2"
0.0991095975850947,-1.59625336286363,0.075,0.312,1,"SLC6A12"
0.0991545443939567,2.34829398118143,0.134,0.031,1,"AGO1"
0.0991944136285469,-0.736249447358767,0.478,0.719,1,"ARL2"
0.0992692924229384,-0.418776583342369,0.507,0.656,1,"HNRNPM"
0.0992887046950628,-0.336995254754125,0.672,0.906,1,"ST13"
0.0993543878714084,0.0388669394379741,0.746,0.75,1,"TMEM258"
0.0994463806922595,0.749478307863996,0.388,0.219,1,"AGPAT2"
0.0995120089247662,0.623470770532068,0.403,0.344,1,"ZRANB2"
0.0996220825887636,1.11604585355631,0.448,0.281,1,"SLC52A3"
0.0997317145579498,0.0825116749300374,0.985,0.938,1,"RPL39"
0.0998027617692685,2.27110819442577,0.194,0.062,1,"BARX2"
0.0998177187889407,0.123939217367108,0.463,0.344,1,"FARP1"
0.0998568699011736,1.01624462493882,0.239,0.156,1,"SNX24"
0.0998571292791388,-2.03717429282653,0.075,0.312,1,"PRPF31"
0.0998627794716989,-0.412002041864491,0.567,0.688,1,"FCGRT"
0.0998870907933481,-0.14398761071447,0.522,0.531,1,"MFF"
0.0999975460083235,1.8370365928795,0.164,0.062,1,"ZMYM5"
0.100066279862316,-0.0359279213447912,0.896,0.875,1,"HNRNPU"
0.100220343772248,0.835875638081265,0.418,0.312,1,"RTF1"
0.100448506303179,0.653220302938148,0.209,0.156,1,"CLPX"
0.100534916287939,-2.04699836748154,0.06,0.281,1,"INPP1"
0.100567673881767,1.14509632602741,0.224,0.156,1,"PDLIM5"
0.100571395356888,1.3795712601519,0.179,0.094,1,"MBD5"
0.100707724535449,0.912526386828701,0.104,0.062,1,"GADD45G"
0.100868971452935,1.56531484693067,0.149,0.062,1,"CNST"
0.10092890568173,1.25952539729591,0.149,0.062,1,"TMEM218"
0.1010505295833,0.25931446965913,0.537,0.5,1,"TMEM167A"
0.101156819668839,2.12797548699598,0.119,0.031,1,"TVP23B"
0.101232137251235,2.1372175936776,0.134,0.031,1,"SLC4A7"
0.101412425418141,1.93804599183761,0.164,0.062,1,"EHMT2"
0.101425485293784,-3.40157470220245,0.03,0.188,1,"LYNX1"
0.101457034133037,-1.06443607391173,0.149,0.438,1,"MRPL21"
0.101537836493128,0.945585588501725,0.597,0.438,1,"NTN4"
0.101770418784495,0.962946662739173,0.254,0.188,1,"SSH2"
0.101776688699623,2.00475251265531,0.164,0.062,1,"SPAST"
0.101879507898496,0.25059150240403,0.284,0.25,1,"CTDSPL"
0.10195914703061,-0.0337925933792138,0.433,0.344,1,"PLEKHA1"
0.102077790271372,-0.265099705166487,0.925,0.969,1,"LDHB"
0.102086370237542,-2.74837619005593,0.015,0.156,1,"SUPV3L1"
0.10208893945007,0.351254387213481,0.403,0.281,1,"DHX36"
0.102098900475826,2.28137062748061,0.134,0.031,1,"TNFSF13"
0.102434773936071,1.69215783931468,0.239,0.094,1,"EFHC1"
0.102461828850171,1.83875757698326,0.119,0.031,1,"ATG2A"
0.102708360077043,1.26416892448798,0.284,0.188,1,"INO80D"
0.102725233716008,-2.24293136902324,0.075,0.25,1,"RARS2"
0.102729042785724,1.49873979117724,0.254,0.125,1,"ZNF217"
0.102753060867695,2.17715515740695,0.164,0.062,1,"TRAF3IP1"
0.102919962341877,1.30116826075127,0.149,0.062,1,"TNRC6C"
0.102975124683431,0.391666525150202,0.91,0.812,1,"APP"
0.103028394169746,-0.79894064631836,0.313,0.625,1,"FKBP8"
0.103040119409816,1.34590844651241,0.239,0.156,1,"SNAPIN"
0.103236386301372,0.835647140158675,0.194,0.094,1,"CHST3"
0.103643153178202,1.38729718469252,0.269,0.156,1,"SAFB"
0.103644421618839,-2.8986892088325,0.015,0.156,1,"CDK18"
0.103671624406599,-1.03626296735475,0.254,0.5,1,"DDIT3"
0.103703621327406,0.19708172971238,0.119,0.062,1,"FAT4"
0.103779917219907,3.02859646552227,0.224,0.062,1,"HLA-DPB1"
0.103783678507588,0.306478529192397,0.254,0.125,1,"ZCCHC14"
0.103836705296101,1.29398592684871,0.209,0.125,1,"MBOAT2"
0.103843529310063,2.74538020818861,0.149,0.031,1,"PREB"
0.103987150322975,0.570877242200166,0.343,0.312,1,"CCDC50"
0.104039587395028,-0.256075966224272,0.224,0.156,1,"UBR3"
0.10405034977074,-1.40184815597978,0.03,0.188,1,"HMBS"
0.104326688582,1.81665848262123,0.164,0.062,1,"ADAMTSL3"
0.104466888082699,-0.0509013594031331,0.97,0.938,1,"RPL24"
0.104617711886026,-0.416719722440554,0.224,0.469,1,"FDPS"
0.104718094926212,-0.99650922359365,0.284,0.562,1,"PHLDA1"
0.104747131145824,-0.462342808802305,0.552,0.688,1,"TMEM178A"
0.104792372528635,2.71466531201638,0.164,0.031,1,"BSCL2"
0.104811434428477,1.01950358004438,0.254,0.125,1,"PRKRA"
0.104833981188428,-0.599752974664985,0.493,0.75,1,"KRT10"
0.104897869788473,-0.509058251923422,0.582,0.719,1,"GLRX5"
0.105047409904796,1.23962194552482,0.134,0.062,1,"STK38"
0.105124847788447,0.000455658081078725,0.224,0.125,1,"ELF2"
0.105133683957513,1.14899373306299,0.313,0.219,1,"DCTN4"
0.105182875483908,-0.165034019250736,0.896,0.875,1,"COX6A1"
0.105231767396987,0.000711148577209109,0.478,0.438,1,"GCC2"
0.105335663756036,-3.84064345415092,0.015,0.219,1,"SRF"
0.105405871565976,-0.841456049881126,0.463,0.656,1,"DECR1"
0.105504160252419,2.00357746198723,0.224,0.062,1,"ATG12"
0.105711677634717,0.348791924571701,0.134,0.062,1,"CARF"
0.106139308481268,0.92145127775336,0.299,0.188,1,"NRDC"
0.106183229025647,0.539902473317289,0.284,0.188,1,"ZDHHC24"
0.10618677267893,0.346460174364874,0.493,0.469,1,"ATP6V0D1"
0.106250036793239,1.01421237061302,0.403,0.281,1,"SMAD5"
0.10627919629911,0.443571698324402,0.328,0.312,1,"MEA1"
0.106309562248581,0.383594100705937,0.284,0.188,1,"ATP10D"
0.10640180346059,0.79648526424172,0.209,0.156,1,"LTA4H"
0.106489682893077,0.945288073685102,0.299,0.188,1,"BACE2"
0.106636372327569,-0.0587376006625635,0.687,0.656,1,"CAPG"
0.106700720505149,1.37401407731387,0.134,0.062,1,"ZCCHC7"
0.106724547819363,1.14851247404038,0.119,0.062,1,"PTPRN2"
0.106758569735947,1.8569824585106,0.104,0.031,1,"ACOT7"
0.106841386812883,-0.772558184886629,0.284,0.594,1,"COPS7A"
0.107120101632833,1.11402719675445,0.149,0.062,1,"PARG"
0.107302102863367,1.64637498645862,0.239,0.125,1,"TENT2"
0.10736951522142,1.49053884584683,0.134,0.031,1,"MSH2"
0.107490605679987,2.74663425766226,0.149,0.031,1,"C16orf89"
0.10758681856323,0.928632234769885,0.239,0.125,1,"BSDC1"
0.107672495823743,-0.0773798904089875,0.985,0.969,1,"RPL36"
0.107705217703689,-0.317905761983675,0.582,0.688,1,"RNF7"
0.107929627972602,-2.42920542559993,0.015,0.125,1,"LRSAM1"
0.108071882864554,0.676619126882471,0.254,0.219,1,"RAB9A"
0.108115742528758,-1.13032932160147,0.328,0.625,1,"EIF3G"
0.108206029066994,1.6902302871974,0.149,0.062,1,"TRMT1L"
0.108270156685334,-2.28649144947052,0.045,0.219,1,"ZNF426"
0.108611791582206,1.08155239891648,0.134,0.094,1,"ORC3"
0.108774035790553,1.34459299212222,0.104,0.062,1,"WDFY2"
0.108901092141065,-0.710461789302377,0.478,0.625,1,"CHMP2A"
0.109100615471733,0.690769823324382,0.209,0.156,1,"NUP160"
0.109249714059139,0.101126601580356,0.746,0.656,1,"NDFIP1"
0.109332710960162,0.694418236489462,0.119,0.094,1,"MAGI3"
0.10933615089898,0.884872760493165,0.134,0.094,1,"ZFYVE27"
0.109461754101787,1.89051161874885,0.164,0.062,1,"ASS1"
0.109612953822815,0.350396079815097,0.463,0.375,1,"SCAMP2"
0.109892425734367,1.80837983440022,0.179,0.062,1,"DMXL2"
0.109926171778864,0.377832549277825,0.552,0.531,1,"CHURC1"
0.110343883769543,0.0851904354585582,0.597,0.562,1,"TMEM230"
0.110475789774935,0.988756552851038,0.134,0.062,1,"KBTBD3"
0.110710884703186,2.96560812725181,0.134,0.031,1,"DEGS1"
0.110738232436759,-0.502284020154981,0.597,0.75,1,"HIGD1A"
0.110761535303125,0.0548954165086544,0.284,0.188,1,"KRIT1"
0.110844747625087,0.137914081938026,0.493,0.438,1,"YPEL3"
0.111008730955006,-0.770058524214549,0.507,0.781,1,"HOXD8"
0.111071687454369,-1.8520235943706,0.015,0.125,1,"ZNF582"
0.111468677640421,0.895115291526984,0.418,0.344,1,"RPS17"
0.111511491380099,1.66516063904389,0.134,0.031,1,"PILRB"
0.111699099813759,-3.8477677524475,0.015,0.219,1,"PRKCD"
0.111985343008418,0.831280386349437,0.463,0.312,1,"PRKCSH"
0.111996567289921,1.41836293852258,0.104,0.031,1,"ZNF347"
0.112079137437333,2.17186087818671,0.119,0.031,1,"ME3"
0.11217388601575,0.709422343631478,0.493,0.375,1,"EYA3"
0.112262960955447,0.175492026005713,0.209,0.156,1,"PSMD9"
0.112285605546042,1.63623468598337,0.179,0.031,1,"TGM2"
0.112412872293119,-0.196305524452225,0.716,0.812,1,"TMEM205"
0.112464276104626,0.958587967787504,0.224,0.125,1,"HMGXB4"
0.112621964736537,1.69814796986664,0.209,0.094,1,"COL4A3"
0.112665819439973,-0.550599145303224,0.463,0.719,1,"NUDC"
0.112720075018738,0.684223462631332,0.373,0.312,1,"MAP3K2"
0.112732839937985,-2.25509593422853,0.09,0.281,1,"ACTR3C"
0.112882513564303,0.0921988544813178,0.358,0.312,1,"APPL1"
0.113109057948737,-0.264902168687418,0.373,0.344,1,"ZMYM2"
0.113170381887337,1.19806233486843,0.254,0.156,1,"RBM18"
0.113194597312154,1.1298255544723,0.119,0.031,1,"TET1"
0.113698307884158,1.18366637999937,0.224,0.125,1,"RBFOX2"
0.113840174560465,1.86435474081918,0.119,0.031,1,"CAPRIN2"
0.114143157610059,0.664309200174313,0.343,0.25,1,"IQGAP2"
0.114195799519289,0.0559863682121473,0.582,0.562,1,"PABPC1"
0.114484814620526,-1.91729160828074,0.179,0.469,1,"ZMAT2"
0.114496233890765,1.29843770849324,0.104,0.062,1,"DYM"
0.114527400955366,2.00009178384961,0.179,0.062,1,"MRPS24"
0.114961378171334,1.59526564596697,0.493,0.25,1,"TMEM176A"
0.115044120700346,0.875549290188949,0.254,0.188,1,"PTPN2"
0.115113564109117,0.737394476718232,0.358,0.312,1,"TMEM72"
0.115132617666033,-0.103628034931378,0.97,0.969,1,"RPL12"
0.115158282588903,1.55603980272007,0.209,0.125,1,"ERBB3"
0.115180211832632,1.43225324286912,0.164,0.062,1,"UBR1"
0.115214457774221,-0.763497913386316,0.507,0.688,1,"SSBP1"
0.11540604295153,1.4345996409954,0.522,0.406,1,"PPFIBP1"
0.115545176271906,0.942561049490808,0.269,0.125,1,"RBM26"
0.115555610076933,0.0163102340782859,0.343,0.25,1,"SLC5A3"
0.115574393458721,0.253377277733636,1,0.938,1,"CTSD"
0.11567522832685,1.65482338996913,0.209,0.094,1,"GALNT7"
0.115766967327363,0.864579369912406,0.164,0.094,1,"ZNF181"
0.115826428576521,0.531764461325556,0.269,0.156,1,"TPST2"
0.115908690405752,1.15918323083415,0.239,0.156,1,"TACC2"
0.115919078199554,-0.0604766232941926,0.373,0.312,1,"OXSR1"
0.115924078176948,1.58564790944061,0.194,0.094,1,"SAV1"
0.116060785219445,-0.301839094351065,0.254,0.25,1,"MFN1"
0.116314626090964,-1.55366850458158,0.06,0.219,1,"ZC2HC1C"
0.11663283264045,-0.312602247578234,0.597,0.594,1,"PGAM1"
0.116668254277909,2.22893747621981,0.179,0.062,1,"IGBP1"
0.116887008396665,0.36263731330945,0.343,0.312,1,"LYRM2"
0.117068360203868,1.02244601602092,0.463,0.344,1,"MBP"
0.117294944284182,-0.804942759197985,0.448,0.656,1,"DNAJB6"
0.117522626425413,0.534873098287426,0.896,0.812,1,"SLC8A1"
0.1176260093958,1.03007877939811,0.493,0.344,1,"HIP1R"
0.117693670374936,-2.11656775725634,0.075,0.312,1,"PARD6A"
0.117696921022585,0.682383398899696,0.403,0.312,1,"PICALM"
0.117810944573419,-0.897572176289708,0.343,0.562,1,"EIF4E"
0.117848424131395,-0.805794747179516,0.164,0.469,1,"MYL9"
0.117932462406636,0.759444019296291,0.328,0.188,1,"AQR"
0.11798986526325,-0.247742006034161,0.418,0.438,1,"SAT2"
0.118071164080911,-2.92445107196517,0.045,0.25,1,"SLC25A38"
0.118093887502579,0.043399295553022,0.507,0.531,1,"NDUFV3"
0.118279670078689,1.01567150834505,0.149,0.094,1,"SLC25A12"
0.118306659231141,0.753628965055411,0.597,0.469,1,"LHX1"
0.118633537588516,0.740168260620618,0.224,0.156,1,"ERO1A"
0.118661814405355,-0.134538096722106,0.896,1,1,"RPS10"
0.118883865411208,1.65044995320807,0.269,0.156,1,"FOXK1"
0.118909269305726,-0.280348010124633,0.806,0.875,1,"GSTM3"
0.119033637873561,0.227552858753509,0.269,0.219,1,"DCTN6"
0.119139827300247,0.578044917346456,0.164,0.125,1,"JMY"
0.1193027154584,1.39832051537681,0.239,0.125,1,"ATF6B"
0.119349697591116,2.86078619930666,0.149,0.031,1,"RNF220"
0.119517457220527,0.52806887340992,0.343,0.25,1,"SUN1"
0.119579212563871,0.551833634183045,0.299,0.188,1,"PKD2"
0.119660184881076,0.537383670415475,0.433,0.375,1,"RAB7A"
0.119798380870459,1.80788857315424,0.179,0.094,1,"RALB"
0.119862715569737,-0.0430439310021069,0.716,0.75,1,"RPL4"
0.119900474216044,0.101444927145195,0.716,0.656,1,"THBS1"
0.12013103272684,0.963985660333195,0.418,0.344,1,"NCKAP1"
0.120257924647794,1.15079835623169,0.224,0.156,1,"LRP11"
0.120349110337844,1.41260883517981,0.179,0.094,1,"GIGYF1"
0.120358172873088,0.81940782348789,0.254,0.188,1,"SUGP2"
0.120550751214581,1.15098496975745,0.388,0.281,1,"SLC39A10"
0.120631212792008,-0.400080368970409,0.552,0.688,1,"GPRC5C"
0.120782824861178,0.961446585463453,0.179,0.062,1,"NADK2"
0.120897311202487,-0.27874017733061,0.582,0.656,1,"FOLR1"
0.121368536979015,-0.18185390755025,0.94,0.969,1,"RPL19"
0.121596173492733,0.875721844694859,0.239,0.125,1,"GTF3A"
0.121767263970076,-0.368378369924412,0.716,0.875,1,"COA3"
0.12214882012436,0.897054373631784,0.284,0.156,1,"LCORL"
0.122171640166447,1.23730656665042,0.254,0.156,1,"XRN1"
0.122318162064081,0.817423355068905,0.134,0.094,1,"SLCO4C1"
0.122683710075999,0.282378012696325,0.149,0.094,1,"ABCA2"
0.122717705325217,0.450016137774034,0.507,0.469,1,"NFIC"
0.122911748738951,-1.49056164620589,0.119,0.312,1,"CPSF6"
0.122978675865758,0.573287868155035,0.239,0.156,1,"MARCKSL1"
0.123106394429114,1.663819328419,0.194,0.094,1,"SAMD5"
0.12322894710582,-0.507764002755176,0.537,0.75,1,"HSPA9"
0.123244779519319,-0.356024760451892,0.582,0.781,1,"CAMTA1"
0.123441037451135,-0.523914808227294,0.612,0.719,1,"ISCU"
0.123482973333807,1.21672458194042,0.448,0.312,1,"TOP2B"
0.123663759847719,-0.601960068051363,0.552,0.812,1,"SRSF9"
0.123664898805706,-1.85166711461667,0.06,0.156,1,"KCTD11"
0.123739528261838,-0.968153436847977,0.358,0.594,1,"EIF1B"
0.123795732521445,0.353598216512023,0.925,0.844,1,"TMSB10"
0.124228304976164,1.81805567293457,0.149,0.062,1,"DAZAP1"
0.124318676049078,-1.0522479631801,0.164,0.469,1,"POLR2C"
0.124524222605073,-0.586935466233845,0.403,0.656,1,"GTF3C6"
0.124552263685297,-2.74974635891104,0.015,0.125,1,"SPATA17"
0.12456754816002,2.37978919947256,0.119,0.031,1,"COG6"
0.124612389392768,0.900108169545026,0.164,0.094,1,"PPARA"
0.124727481534176,-0.732749345210116,0.373,0.562,1,"ARL8B"
0.124768630990958,-0.311009498397125,0.537,0.625,1,"MYO1B"
0.12485192124928,0.627835512406848,0.582,0.531,1,"TMEM245"
0.124902595593212,1.90143374666308,0.164,0.062,1,"PLA2G15"
0.125098121033965,-0.773168901301782,0.537,0.75,1,"UQCR11"
0.125111535673601,-2.22830891592979,0.045,0.188,1,"D2HGDH"
0.125159376170022,-0.359709592881349,0.687,0.781,1,"NDUFS8"
0.125169640422815,-0.198482076312209,0.925,0.969,1,"UQCRQ"
0.12520184207409,0.396004886743183,0.746,0.688,1,"CLTA"
0.125855483218556,0.0402515434887978,0.582,0.594,1,"RPS20"
0.1258792763866,0.669310953866527,0.403,0.344,1,"ADGRF1"
0.12602543809657,1.63866708852296,0.254,0.156,1,"SCAP"
0.126183896292906,0.0144976007714517,0.164,0.125,1,"TMEM192"
0.126215427750571,0.543609461313422,0.209,0.125,1,"SLC46A3"
0.126692339181491,1.49514523310661,0.179,0.062,1,"RNF43"
0.126878794440143,1.95559428084108,0.179,0.062,1,"NMT2"
0.127135910562406,1.100793943914,0.104,0.031,1,"ZNF445"
0.127187046124138,0.929186673358424,0.269,0.156,1,"EIF2AK1"
0.127212630960221,-0.206147715980841,0.328,0.25,1,"MYEF2"
0.127537523835722,-0.0974184078938256,1,1,1,"MT-CO1"
0.127550413110595,-0.90597476806471,0.328,0.562,1,"SYAP1"
0.127675611905949,0.502063176686422,0.194,0.094,1,"IFT80"
0.127702425840628,0.322773440294355,0.418,0.406,1,"JMJD1C"
0.128120491739106,0.48629926070559,0.731,0.625,1,"ERBB2"
0.128144475632645,-2.60224276339459,0.045,0.188,1,"ZNF865"
0.128195992073963,-0.0155304211566651,0.881,0.844,1,"PRDX2"
0.128236453779634,0.679631140088991,0.552,0.438,1,"LUC7L3"
0.128351072560003,1.1561634190606,0.194,0.094,1,"ZDHHC13"
0.128413348551459,-0.183063292446909,0.194,0.094,1,"USP10"
0.128491343731774,1.67438192077505,0.104,0.031,1,"BTBD8"
